Date,AAPL,AMZN,GS,JNJ,JPM,MSFT,NVDA,UNH,WMT,XOM
2023-09-12,174.78805541992188,141.22999572753906,317.2799072265625,154.72488403320312,139.6143798828125,327.3817443847656,44.846092224121094,465.586669921875,53.71221923828125,110.56846618652344
2023-09-13,172.71597290039062,144.85000610351562,321.1920166015625,155.11268615722656,139.68115234375,331.61505126953125,45.46077346801758,465.5284423828125,53.725284576416016,109.58033752441406
2023-09-14,174.23284912109375,144.72000122070312,330.38726806640625,154.87623596191406,142.39064025878906,334.2200622558594,45.55672073364258,469.17633056640625,53.9505500793457,111.53778839111328
2023-09-15,173.50909423828125,140.38999938964844,328.4408264160156,152.710205078125,141.9708709716797,325.85223388671875,43.876617431640625,472.18389892578125,53.751399993896484,109.82501220703125
2023-09-18,176.44371032714844,139.97999572753906,329.188720703125,153.6749725341797,142.26658630371094,324.7076110839844,43.94258117675781,471.5629577636719,53.35308837890625,110.70963287353516
2023-09-19,177.53431701660156,137.6300048828125,327.81756591796875,153.4196014404297,142.08534240722656,324.30303955078125,43.49681854248047,466.32403564453125,53.34003829956055,110.41790008544922
2023-09-20,173.9849853515625,135.2899932861328,322.8412170410156,154.09117126464844,141.4842987060547,316.5272521972656,42.21649932861328,477.4519348144531,53.513057708740234,109.54268646240234
2023-09-21,172.4383544921875,129.3300018310547,316.6470642089844,152.90882873535156,140.37762451171875,315.30364990234375,40.995147705078125,486.1932067871094,52.863380432128906,107.99929809570312
2023-09-22,173.29100036621094,129.1199951171875,314.3938293457031,151.81163024902344,139.03240966796875,312.8170166015625,41.587833404541016,491.0052185058594,53.003761291503906,108.16869354248047
2023-09-25,174.5699462890625,131.27000427246094,315.3047180175781,151.58462524414062,139.71932983398438,313.3399963378906,42.19950866699219,495.060546875,53.238826751708984,109.38269805908203
2023-09-26,170.48526000976562,125.9800033569336,310.49139404296875,150.4117431640625,138.26918029785156,308.0114440917969,41.88867950439453,490.3746643066406,53.052738189697266,109.55209350585938
2023-09-27,168.9683837890625,125.9800033569336,308.6983337402344,148.6051483154297,139.08010864257812,308.6528015136719,42.445377349853516,488.7059631347656,52.79807662963867,113.11881256103516
2023-09-28,169.22616577148438,125.9800033569336,311.8145751953125,148.38758850097656,140.80691528320312,309.4916076660156,43.066043853759766,494.885986328125,53.065792083740234,112.43182373046875
2023-09-29,169.74169921875,127.12000274658203,310.2516784667969,147.31874084472656,138.3550567626953,311.57366943359375,43.475830078125,489.1522521972656,52.213687896728516,110.65316772460938
2023-10-02,172.2598876953125,129.4600067138672,305.3902893066406,146.751220703125,137.16250610351562,317.54364013671875,44.758140563964844,499.22271728515625,52.269187927246094,108.81804656982422
2023-10-03,170.92147827148438,124.72000122070312,293.5198974609375,146.93093872070312,136.15122985839844,309.2448425292969,43.49382019042969,494.2747497558594,51.9394416809082,109.00625610351562
2023-10-04,172.1707000732422,127.0,295.8978271484375,147.10121154785156,136.76181030273438,314.7412109375,44.017539978027344,495.39044189453125,52.56301498413086,104.93135070800781
2023-10-05,173.40997314453125,125.95999908447266,297.7196044921875,148.63351440429688,137.33843994140625,315.1358947753906,44.66419982910156,500.8330993652344,51.936180114746094,102.56920623779297
2023-10-06,175.9678497314453,127.95999908447266,299.61810302734375,149.1064453125,139.45285034179688,322.9314270019531,45.73762512207031,509.1572265625,51.06447982788086,100.85643005371094
2023-10-09,177.4550018310547,128.25999450683594,299.74273681640625,149.9577178955078,139.1356658935547,325.4575500488281,45.24887466430664,510.8065185546875,50.878387451171875,104.38550567626953
2023-10-10,176.860107421875,129.47999572753906,301.8138427734375,149.7874755859375,139.98141479492188,324.0464782714844,45.77360153198242,508.6042175292969,51.45299530029297,103.94320678710938
2023-10-11,178.25804138183594,131.8300018310547,300.1358337402344,147.72547912597656,140.46197509765625,328.0232238769531,46.781070709228516,508.4974365234375,51.65867233276367,100.21649169921875
2023-10-12,179.16021728515625,132.3300018310547,297.0963439941406,147.86734008789062,140.13519287109375,326.77984619140625,46.91999435424805,509.8653259277344,51.89373779296875,100.19768524169922
2023-10-13,177.31619262695312,129.7899932861328,296.5690002441406,148.35922241210938,142.23995971679688,323.3952331542969,45.43678283691406,523.3120727539062,52.18103790283203,103.39736938476562
2023-10-16,177.1873016357422,132.5500030517578,301.4494934082031,149.00238037109375,142.0958251953125,328.2402648925781,46.07044982910156,521.9829711914062,52.6315803527832,103.47264862060547
2023-10-17,175.63075256347656,131.47000122070312,296.62652587890625,147.64031982421875,141.7882537841797,327.6679382324219,43.91459655761719,520.6441040039062,52.70014190673828,104.82784271240234
2023-10-18,174.3319854736328,128.1300048828125,289.5310363769531,144.4622344970703,140.23130798339844,325.74371337890625,42.17352294921875,520.0715942382812,52.739315032958984,106.29592895507812
2023-10-19,173.95526123046875,128.39999389648438,286.8751525878906,144.07444763183594,139.63543701171875,326.937744140625,42.078575134277344,515.7737426757812,52.48793029785156,106.36180877685547
2023-10-20,171.39739990234375,125.16999816894531,287.6997375488281,144.71762084960938,137.38653564453125,322.3492431640625,41.36495590209961,511.3110046386719,51.831703186035156,104.53609466552734
2023-10-23,171.51634216308594,126.55999755859375,286.9039306640625,143.1947479248047,135.51239013671875,324.9642028808594,42.952110290527344,506.013916015625,52.566280364990234,103.00211334228516
2023-10-24,171.9525909423828,128.55999755859375,286.86553955078125,143.0434112548828,135.67579650878906,326.1581726074219,43.63973617553711,509.34161376953125,53.2975959777832,102.00455474853516
2023-10-25,169.63265991210938,121.38999938964844,284.5451965332031,143.36505126953125,134.9357452392578,336.1640930175781,41.756752014160156,514.3961181640625,53.13761520385742,102.19278717041016
2023-10-26,165.458740234375,119.56999969482422,284.7656555175781,140.9341583251953,135.28173828125,323.5531311035156,40.30451965332031,512.601318359375,52.81440353393555,101.26110076904297
2023-10-27,166.77734375,127.73999786376953,277.9770812988281,137.7182159423828,130.4090576171875,325.4477233886719,40.47842788696289,509.0116271972656,52.61851119995117,99.33187866210938
2023-10-30,168.82957458496094,132.7100067138672,288.44757080078125,139.07078552246094,132.0717315673828,332.8485412597656,41.139076232910156,514.1826782226562,53.22249984741211,99.6424331665039
2023-10-31,169.30548095703125,133.08999633789062,291.1131591796875,140.30987548828125,133.64791870117188,333.637939453125,40.75828170776367,519.5866088867188,53.349830627441406,99.61419677734375
2023-11-01,172.47802734375,137.0,294.5170593261719,140.64093017578125,133.53256225585938,341.4926452636719,42.302459716796875,515.7446899414062,53.82648849487305,99.41658020019531
2023-11-02,176.04714965820312,138.07000732421875,300.845458984375,142.1070098876953,135.91604614257812,343.712890625,43.48282241821289,520.1395263671875,54.038700103759766,102.68215942382812
2023-11-03,175.1350555419922,138.60000610351562,314.13494873046875,143.14749145507812,137.43455505371094,348.13360595703125,44.98102569580078,515.0655517578125,53.757930755615234,101.43050384521484
2023-11-06,177.69290161132812,139.74000549316406,310.57763671875,143.48797607421875,138.4725341796875,351.8142395019531,45.726627349853516,517.5491943359375,53.82975387573242,99.63301086425781
2023-11-07,180.26071166992188,142.7100067138672,310.61602783203125,142.73129272460938,138.40524291992188,355.76141357421875,45.93052291870117,521.7889404296875,54.08114242553711,98.07081604003906
2023-11-08,181.32154846191406,142.0800018310547,311.20086669921875,142.21107482910156,139.0876007080078,358.39605712890625,46.54918670654297,520.7216186523438,53.64039993286133,96.86622619628906
2023-11-09,180.84564208984375,140.60000610351562,307.5764465332031,139.43968200683594,138.67434692382812,355.91925048828125,46.92498779296875,522.924072265625,53.51633071899414,96.89445495605469
2023-11-10,185.04489135742188,143.55999755859375,312.11175537109375,139.2788848876953,140.73104858398438,364.780517578125,48.30925750732422,525.068115234375,54.25743865966797,97.63790893554688
2023-11-13,183.45652770996094,142.58999633789062,313.45416259765625,139.63829040527344,140.1063690185547,361.8299865722656,48.59409713745117,526.3875732421875,54.743892669677734,98.66371154785156
2023-11-14,186.07733154296875,145.8000030517578,324.7780456542969,139.66668701171875,142.662841796875,365.3725280761719,49.62954330444336,524.3403930664062,54.734092712402344,99.0435791015625
2023-11-15,186.64317321777344,143.1999969482422,323.70416259765625,140.74497985839844,143.91224670410156,365.5208740234375,48.86195755004883,522.3516235351562,55.429500579833984,98.44527435302734
2023-11-16,188.33084106445312,142.8300018310547,322.81243896484375,141.974609375,145.55567932128906,371.9479675292969,49.453643798828125,523.7196044921875,50.94369125366211,97.30563354492188
2023-11-17,188.31097412109375,145.17999267578125,325.2287292480469,141.681396484375,146.8723907470703,365.6988525390625,49.2717399597168,520.2947387695312,50.718414306640625,99.67987060546875
2023-11-20,190.0581817626953,146.1300048828125,325.47802734375,142.93040466308594,147.32408142089844,373.2036437988281,50.38214874267578,519.1403198242188,50.702091217041016,99.24301147460938
2023-11-21,189.2540740966797,143.89999389648438,321.1824035644531,144.0840606689453,147.0165557861328,368.88275146484375,49.917396545410156,523.4964599609375,50.884918212890625,99.20503234863281
2023-11-22,189.919189453125,146.7100067138672,324.7013854980469,143.79803466796875,147.3625030517578,373.60906982421875,48.69004440307617,527.5419921875,50.49641418457031,98.77766418457031
2023-11-24,188.58892822265625,146.74000549316406,325.1903381347656,145.3998260498047,147.56436157226562,373.1937561035156,47.75054931640625,530.7823486328125,50.95021438598633,99.30949401855469
2023-11-27,188.41024780273438,147.72999572753906,323.80963134765625,144.2366180419922,147.2279815673828,374.3604736328125,48.21630859375,527.3771362304688,51.182010650634766,98.73017883300781
2023-11-28,189.0157928466797,147.02999877929688,323.7520751953125,144.5703125,147.56436157226562,378.4046325683594,47.79552459716797,524.408447265625,51.79252624511719,98.67321014404297
2023-11-29,187.99331665039062,146.32000732421875,328.9336853027344,145.0279541015625,148.3140106201172,374.5978698730469,48.114356994628906,519.0238037109375,50.95674514770508,97.1916732788086
2023-11-30,188.56907653808594,146.08999633789062,330.17108154296875,147.45924377441406,150.00552368164062,374.65716552734375,46.745086669921875,536.4772338867188,50.82941436767578,97.57156372070312
2023-12-01,189.84971618652344,147.02999877929688,336.83172607421875,151.0060577392578,150.7359161376953,370.3065490722656,46.74009323120117,532.6514892578125,50.388671875,97.80896759033203
2023-12-04,188.05287170410156,144.83999633789062,337.759765625,151.48277282714844,151.84117126464844,364.996826171875,45.485755920410156,533.7418212890625,50.375614166259766,97.27715301513672
2023-12-05,192.0138397216797,146.8800048828125,330.37408447265625,151.16815185546875,151.82192993164062,368.3388671875,46.545284271240234,535.6693115234375,50.842472076416016,95.38726043701172
2023-12-06,190.921875,144.52000427246094,330.5867614746094,149.32797241210938,150.2265625,364.66058349609375,45.482757568359375,534.958740234375,50.290733337402344,94.1241683959961
2023-12-07,192.85768127441406,146.8800048828125,333.1485290527344,148.16477966308594,150.6878662109375,366.7865295410156,46.575279235839844,533.7321166992188,49.959754943847656,93.46887969970703
2023-12-08,194.2872314453125,147.4199981689453,339.15179443359375,147.23040771484375,152.35055541992188,370.0296936035156,47.484867095947266,535.1922607421875,49.43545150756836,94.54203033447266
2023-12-11,191.7755889892578,145.88999938964844,340.0509033203125,147.8406219482422,152.90794372558594,367.132568359375,46.606258392333984,529.2637939453125,49.55997848510742,94.60850524902344
2023-12-12,193.2944793701172,147.47999572753906,340.8725891113281,147.85015869140625,154.27272033691406,370.17803955078125,47.63580322265625,531.2496948242188,49.59930419921875,93.11750030517578
2023-12-13,196.52085876464844,148.83999633789062,350.6557312011719,148.53662109375,154.79168701171875,370.1680908203125,48.06661605834961,534.4525146484375,50.48078918457031,93.94371795654297
2023-12-14,196.66978454589844,147.4199981689453,370.7053527832031,149.56634521484375,157.60765075683594,361.8228454589844,48.3284912109375,520.0740966796875,49.86472702026367,96.46990966796875
2023-12-15,196.13368225097656,149.97000122070312,367.8439025878906,147.93597412109375,158.79937744140625,366.5689697265625,48.86825180053711,517.036865234375,50.051509857177734,95.8241195678711
2023-12-18,194.46591186523438,154.07000732421875,363.87066650390625,148.20294189453125,159.76048278808594,368.4673767089844,50.05472946166992,512.5880126953125,50.78226089477539,96.5363998413086
2023-12-19,195.50827026367188,153.7899932861328,369.7193298339844,149.17544555664062,161.89407348632812,369.0705871582031,49.581932067871094,510.14447021484375,50.96577453613281,97.80896759033203
2023-12-20,193.41360473632812,152.1199951171875,364.953369140625,146.13394165039062,160.06802368164062,366.460205078125,48.089595794677734,502.2496337890625,50.36937713623047,96.17550659179688
2023-12-21,193.2646942138672,153.83999633789062,367.90185546875,147.630859375,160.98104858398438,369.347412109375,48.96820831298828,506.09490966796875,50.7265510559082,96.61237335205078
2023-12-22,192.1925506591797,153.4199981689453,367.9792175292969,148.2220001220703,160.88491821289062,370.37579345703125,48.808284759521484,506.5134582519531,51.33278274536133,96.78330993652344
2023-12-26,191.6465606689453,153.41000366210938,368.9072570800781,148.87034606933594,161.83639526367188,370.4548645019531,49.257076263427734,506.240966796875,51.2541389465332,97.00174713134766
2023-12-27,191.74581909179688,153.33999633789062,371.6817321777344,149.07057189941406,162.8070831298828,369.8714904785156,49.39501953125,508.927734375,51.73584747314453,96.54588317871094
2023-12-28,192.1726837158203,153.3800048828125,373.5474548339844,149.28985595703125,163.67205810546875,371.06787109375,49.49997329711914,510.98187255859375,51.63425827026367,95.14984130859375
2023-12-29,191.1303253173828,151.94000244140625,372.92877197265625,149.44239807128906,163.4798583984375,371.81939697265625,49.49997329711914,512.5101318359375,51.66047286987305,94.95040130615234
2024-01-02,184.29042053222656,149.92999267578125,375.37457275390625,152.5220184326172,165.38279724121094,366.7073974609375,48.14657211303711,525.0389404296875,52.19789123535156,97.21067810058594
2024-01-03,182.9105224609375,148.47000122070312,369.081298828125,153.4754638671875,164.6619873046875,366.4404296875,47.5478401184082,527.6575927734375,52.20116424560547,98.02740478515625
2024-01-04,180.58753967285156,144.57000732421875,370.2026672363281,153.1512908935547,165.7547149658203,363.81024169921875,47.97665023803711,530.9576416015625,51.6965217590332,97.17269134521484
2024-01-05,179.8628387451172,145.24000549316406,373.5764465332031,153.62802124023438,166.58633422851562,363.6224060058594,49.075157165527344,523.130859375,51.35245132446289,97.46707916259766
2024-01-08,184.2110137939453,149.10000610351562,375.9159240722656,154.00938415527344,166.34458923339844,370.4845275878906,52.22975540161133,522.293701171875,51.857086181640625,95.8431167602539
2024-01-09,183.7940673828125,151.3699951171875,370.9663391113281,154.104736328125,165.02944946289062,371.5721435546875,53.116363525390625,524.0946655273438,52.204444885253906,94.65599060058594
2024-01-10,184.83642578125,153.72999572753906,369.24560546875,154.33355712890625,165.37757873535156,378.47381591796875,54.325828552246094,523.3839721679688,52.853267669677734,93.72529602050781
2024-01-11,184.24078369140625,155.17999267578125,367.1091613769531,153.64706420898438,164.6813201904297,380.3129577636719,54.797611236572266,525.3699340820312,52.79429244995117,93.70630645751953
2024-01-12,184.56838989257812,154.6199951171875,365.17572021484375,154.829345703125,163.47256469726562,384.10986328125,54.68566131591797,507.681640625,52.86309814453125,94.92191314697266
2024-01-16,182.29501342773438,153.16000366210938,367.7858581542969,153.04638671875,162.4475555419922,385.8896484375,56.3569221496582,505.3843078613281,53.03022003173828,92.77559661865234
2024-01-17,181.35194396972656,151.7100067138672,364.62469482421875,152.96058654785156,161.57723999023438,385.0986633300781,56.028072357177734,511.0207824707031,52.78117370605469,92.10132598876953
2024-01-18,187.2586669921875,153.5,364.3636779785156,153.7042999267578,161.89634704589844,389.4492492675781,57.081600189208984,502.6488037109375,53.49226760864258,91.93038177490234
2024-01-19,190.16738891601562,155.33999633789062,369.4776306152344,154.1523895263672,164.69100952148438,394.19537353515625,59.464542388916016,490.2076110839844,53.21044921875,92.07283020019531
2024-01-22,192.48045349121094,154.77999877929688,373.1124267578125,154.90562438964844,164.49758911132812,392.05963134765625,59.62746810913086,499.38763427734375,53.21372985839844,91.94937133789062
2024-01-23,193.7610626220703,156.02000427246094,368.09521484375,152.36947631835938,163.41453552246094,394.4227600097656,59.84636688232422,501.85052490234375,53.34808349609375,92.98453521728516
2024-01-24,193.0860137939453,156.8699951171875,366.7708435058594,151.55905151367188,164.87472534179688,398.04168701171875,61.33470916748047,499.6212158203125,52.594398498535156,94.58952331542969
2024-01-25,192.75840759277344,157.75,369.9609680175781,152.131103515625,167.23423767089844,400.3257751464844,61.5895881652832,480.3170166015625,53.36119079589844,96.99224090576172
2024-01-26,191.02113342285156,159.1199951171875,365.2144470214844,152.0738983154297,166.59597778320312,399.3963317871094,61.00385284423828,489.8572082519531,53.82979202270508,97.81846618652344
2024-01-29,190.33615112304688,161.25999450683594,367.8922119140625,151.94041442871094,167.03115844726562,405.121337890625,62.43721389770508,491.16168212890625,54.08210754394531,97.94192504882812
2024-01-30,186.6729736328125,159.0,373.9921875,151.37789916992188,170.45436096191406,404.0040283203125,62.74607467651367,490.2563171386719,54.2623405456543,99.57540893554688
2024-01-31,183.05941772460938,155.1999969482422,371.2273864746094,151.50181579589844,168.60739135742188,393.11761474609375,61.499637603759766,498.1707458496094,54.15092468261719,97.63803100585938
2024-02-01,185.50155639648438,159.27999877929688,371.07269287109375,150.9869842529297,167.9981689453125,399.248046875,62.99896240234375,493.6927185058594,55.15365982055664,97.23916625976562
2024-02-02,184.4989013671875,171.80999755859375,374.9491882324219,149.31846618652344,168.9651641845703,406.6044921875,66.13057708740234,496.7008056640625,55.566551208496094,96.84030151367188
2024-02-05,186.3155975341797,170.30999755859375,370.27032470703125,148.54617309570312,168.74273681640625,401.0970458984375,69.30116271972656,489.6235656738281,55.268348693847656,96.44142150878906
2024-02-06,187.92381286621094,169.14999389648438,372.1747131347656,150.70094299316406,169.32298278808594,400.93878173828125,68.19265747070312,497.1291198730469,55.64519119262695,97.10620880126953
2024-02-07,188.0330047607422,170.52999877929688,373.7891845703125,150.62466430664062,169.64207458496094,409.40277099609375,70.06781005859375,505.617919921875,55.50428771972656,97.07772064208984
2024-02-08,186.95094299316406,169.83999633789062,372.2231140136719,149.11822509765625,169.0328369140625,409.4620666503906,69.61001586914062,506.2994384765625,55.501014709472656,98.73968505859375
2024-02-09,187.71630859375,174.4499969482422,371.4690246582031,149.46144104003906,169.23590087890625,415.82977294921875,72.1009292602539,504.4788818359375,55.471519470214844,96.65035247802734
2024-02-12,186.02650451660156,172.33999633789062,379.5700988769531,150.50074768066406,169.99017333984375,410.5991516113281,72.21585845947266,503.914306640625,55.80575942993164,97.97991943359375
2024-02-13,183.92916870117188,168.63999938964844,366.1424560546875,149.18496704101562,168.5106658935547,401.7594909667969,72.09593200683594,503.1452331542969,55.42564392089844,97.13642120361328
2024-02-14,183.0445098876953,170.97999572753906,365.4561462402344,148.48895263671875,170.22227478027344,405.6426696777344,73.86713409423828,503.2328796386719,55.24869155883789,96.65716552734375
2024-02-15,182.75625610351562,169.8000030517578,372.5904541015625,150.5674591064453,173.93556213378906,402.7402038574219,72.62567901611328,507.0684509277344,55.47480010986328,99.42728424072266
2024-02-16,181.21556091308594,169.50999450683594,371.64300537109375,150.39453125,173.12327575683594,400.2637023925781,72.58069610595703,507.7206115722656,55.82542419433594,99.42728424072266
2024-02-20,180.47007751464844,167.0800018310547,371.7203674316406,151.6530303955078,173.80018615722656,399.0056457519531,69.42111206054688,507.2435607910156,57.62772750854492,98.48794555664062
2024-02-21,181.22552490234375,168.58999633789062,375.3455505371094,152.44078063964844,174.9315948486328,398.4013366699219,67.4419937133789,508.1294250488281,56.919918060302734,100.50082397460938
2024-02-22,183.26319885253906,174.5800018310547,377.4723205566406,154.14117431640625,177.02999877929688,407.7823791503906,78.50306701660156,512.5394287109375,57.48026657104492,100.41456604003906
2024-02-23,181.42431640625,174.99000549316406,378.0329895019531,155.47654724121094,177.91966247558594,406.4846496582031,78.78194427490234,513.259765625,57.5294189453125,99.53273010253906
2024-02-26,180.0724639892578,174.72999572753906,377.23065185546875,154.46783447265625,177.31040954589844,403.71099853515625,79.05683135986328,511.3907165527344,58.59113693237305,99.92571258544922
2024-02-27,181.5336456298828,173.5399932861328,377.801025390625,154.65036010742188,177.39747619628906,403.651611328125,78.66598510742188,499.80615234375,58.581302642822266,99.71484375
2024-02-28,180.33091735839844,173.16000366210938,382.7856750488281,155.1979522705078,178.2967987060547,403.8893127441406,77.62846374511719,485.0676574707031,58.61079788208008,99.99281311035156
2024-02-29,179.66494750976562,176.75999450683594,378.76483154296875,155.03463745117188,179.9213409423828,409.75372314453125,79.0768051147461,480.51177978515625,57.617897033691406,100.18451690673828
2024-03-01,178.5814666748047,178.22000122070312,377.8399963378906,155.7455291748047,179.1767578125,411.5962219238281,82.24239349365234,476.5496826171875,57.765350341796875,101.44976043701172
2024-03-04,174.04885864257812,177.5800018310547,381.8802490234375,153.55517578125,180.5208740234375,411.02166748046875,85.19908142089844,469.0927734375,58.29621124267578,100.03116607666016
2024-03-05,169.09873962402344,174.1199951171875,380.5756530761719,153.68006896972656,182.32920837402344,398.866943359375,85.92980194091797,460.6039733886719,59.0236930847168,101.258056640625
2024-03-06,168.104736328125,173.50999450683594,379.2711181640625,153.07484436035156,183.27687072753906,398.31219482421875,88.66470336914062,460.068603515625,59.544715881347656,102.3411865234375
2024-03-07,167.9854736328125,176.82000732421875,378.16119384765625,152.62332153320312,181.671630859375,405.2959899902344,92.63212585449219,466.08465576171875,59.33827590942383,102.91629028320312
2024-03-08,169.70509338378906,175.35000610351562,376.7593078613281,153.24777221679688,182.01010131835938,402.4034118652344,87.49317169189453,465.7621765136719,59.10233688354492,103.88440704345703
2024-03-11,171.71295166015625,171.9600067138672,375.9512634277344,154.89051818847656,182.07777404785156,400.7193603515625,85.73987579345703,478.056884765625,59.63319778442383,104.49785614013672
2024-03-12,172.19007873535156,175.38999938964844,377.9178466796875,156.34115600585938,183.57664489746094,411.3782653808594,91.87643432617188,478.2523498535156,60.37050247192383,103.82689666748047
2024-03-13,170.10267639160156,176.55999755859375,381.93865966796875,154.76564025878906,185.06585693359375,411.20001220703125,90.8518295288086,476.9329528808594,60.24269485473633,104.98670196533203
2024-03-14,171.96145629882812,178.75,378.33648681640625,152.94996643066406,181.76834106445312,421.22491455078125,87.90900421142578,477.9103088378906,60.19140625,106.84623718261719
2024-03-15,171.58372497558594,174.4199981689453,376.9734802246094,151.96043395996094,184.02146911621094,412.5075988769531,87.80205535888672,479.6890563964844,59.856021881103516,106.65452575683594
2024-03-18,172.67713928222656,174.47999572753906,374.2085876464844,150.5962677001953,186.30360412597656,413.39910888671875,88.41980743408203,476.0045166015625,60.0335807800293,107.64181518554688
2024-03-19,175.02297973632812,175.89999389648438,378.3851623535156,150.0679168701172,187.39633178710938,417.45068359375,89.3624267578125,482.1322937011719,60.04344177246094,108.39903259277344
2024-03-20,177.597412109375,178.14999389648438,385.9886779785156,149.63560485839844,189.85255432128906,421.23480224609375,90.33604431152344,483.0216979980469,60.41828536987305,108.30318450927734
2024-03-21,170.34124755859375,178.14999389648438,402.77288818359375,149.62599182128906,192.492431640625,425.3359069824219,91.39861297607422,480.5392761230469,60.61556625366211,108.78243255615234
2024-03-22,171.24578857421875,178.8699951171875,396.0650634765625,149.12644958496094,190.13294982910156,424.7118225097656,94.25148010253906,478.9560546875,60.04344177246094,108.78243255615234
2024-03-25,169.82435607910156,179.7100067138672,394.2347717285156,149.11683654785156,188.392333984375,418.8870544433594,94.96418762207031,474.8610534667969,59.74751281738281,109.89432525634766
2024-03-26,168.6912078857422,178.3000030517578,395.44195556640625,149.64520263671875,189.2722930908203,417.68841552734375,92.524169921875,481.145263671875,59.688331604003906,109.06999969482422
2024-03-27,172.26959228515625,179.8300018310547,404.272216796875,151.74911499023438,192.93727111816406,417.47052001953125,90.21409606933594,481.9173278808594,59.89548110961914,110.2010498046875
2024-03-28,170.45057678222656,180.3800048828125,406.6477355957031,151.9700469970703,193.69154357910156,416.76715087890625,90.3200454711914,483.4810791015625,59.35294723510742,111.41837310791016
2024-04-01,169.00929260253906,180.97000122070312,402.5782165527344,151.57615661621094,192.37640380859375,420.5809631347656,90.32704162597656,478.59442138671875,59.18525314331055,112.13726043701172
2024-04-02,167.826416015625,180.69000244140625,399.3070068359375,151.52813720703125,192.299072265625,417.48040771484375,89.4164047241211,447.75018310546875,58.35666275024414,114.332275390625
2024-04-03,168.63156127929688,182.41000366210938,403.0552062988281,148.194580078125,191.7575225830078,416.49969482421875,88.92859649658203,449.3138732910156,58.62299728393555,114.35144805908203
2024-04-04,167.8065643310547,180.0,395.5101318359375,146.50379943847656,190.2985382080078,413.953857421875,85.87080383300781,445.0527648925781,58.692047119140625,114.75402069091797
2024-04-05,168.56198120117188,185.07000732421875,397.2820129394531,146.3981170654297,192.04930114746094,421.52203369140625,87.97298431396484,445.40460205078125,59.03729248046875,116.33558654785156
2024-04-08,167.43878173828125,185.19000244140625,399.686767578125,145.62954711914062,193.05113220214844,420.6007995605469,87.09832763671875,445.6586608886719,58.96824264526367,115.54959869384766
2024-04-09,168.65147399902344,185.6699981689453,399.85223388671875,146.30203247070312,191.7575225830078,422.2749328613281,85.32002258300781,449.2943420410156,58.97810745239258,116.1534652709961
2024-04-10,166.77279663085938,185.9499969482422,390.165283203125,144.29421997070312,190.12347412109375,419.2833251953125,87.0043716430664,439.8435974121094,59.796836853027344,117.13115692138672
2024-04-11,173.9892120361328,189.0500030517578,386.97198486328125,142.9396514892578,190.08456420898438,423.909423828125,90.57994079589844,431.7025146484375,59.27403259277344,116.7381591796875
2024-04-12,175.49014282226562,186.1300048828125,379.1932067871094,141.71958923339844,177.79029846191406,417.93609619140625,88.15090942382812,429.23968505859375,59.3233528137207,115.37706756591797
2024-04-15,171.6533203125,183.6199951171875,390.2821044921875,141.7868194580078,177.8875732421875,409.75372314453125,85.96676635742188,435.52386474609375,59.116207122802734,114.71568298339844
2024-04-16,168.36317443847656,183.32000732421875,386.36834716796875,138.77029418945312,175.854736328125,410.6848449707031,87.38021087646484,458.25634765625,59.027427673339844,113.76675415039062
2024-04-17,166.99148559570312,181.27999877929688,393.2320251464844,139.0777130126953,175.15443420410156,407.9705810546875,84.00155639648438,468.1272888183594,58.84001159667969,113.70923614501953
2024-04-18,166.0372314453125,179.22000122070312,392.453125,140.00958251953125,176.2924346923828,400.4717102050781,84.6373062133789,481.9954833984375,58.45530319213867,113.60379791259766
2024-04-19,164.0094757080078,174.6300048828125,393.3196105957031,142.09425354003906,180.7179718017578,395.3701171875,76.169677734375,489.7652282714844,58.72163772583008,114.90737915039062
2024-04-22,164.8444366455078,177.22999572753906,406.3166809082031,143.2566680908203,184.22923278808594,397.19281005859375,79.4863510131836,480.0897521972656,59.3233528137207,115.5591812133789
2024-04-23,165.8980712890625,179.5399932861328,412.7908935546875,143.67938232421875,186.88455200195312,403.74072265625,82.39019775390625,475.15423583984375,58.28761291503906,116.00968170166016
2024-04-24,168.00535583496094,176.58999633789062,411.8562316894531,142.68988037109375,187.79884338378906,405.21673583984375,79.64530181884766,476.24884033203125,59.05702209472656,116.02886199951172
2024-04-25,168.87013244628906,173.6699981689453,408.9452819824219,141.04713439941406,188.08090209960938,395.2908935546875,82.59912872314453,482.6600341796875,59.39240264892578,116.29724884033203
2024-04-26,168.2836456298828,179.6199951171875,416.26654052734375,140.3938446044922,188.19764709472656,402.50244140625,87.7000961303711,484.1163024902344,59.343082427978516,113.06703186035156
2024-04-29,172.4584503173828,180.9600067138672,419.4208068847656,141.04713439941406,187.9933624267578,398.470703125,87.72207641601562,477.9396057128906,59.422000885009766,114.67733001708984
2024-04-30,169.30747985839844,175.0,415.42926025390625,138.90480041503906,186.49549865722656,385.672119140625,86.36762237548828,472.7304992675781,58.5440788269043,113.36417388916016
2024-05-01,168.2836456298828,179.0,415.66290283203125,145.23568725585938,186.61221313476562,391.2294006347656,83.00794982910156,473.1311950683594,58.05086898803711,111.21707916259766
2024-05-02,171.99127197265625,184.72000122070312,421.13433837890625,144.0252227783203,186.41769409179688,394.1020812988281,85.78285217285156,481.7902526855469,58.899192810058594,111.41837310791016
